filename	scene_label	device
audio/public_square-barcelona-109-3132-8-a.wav	public_square	a
audio/public_square-barcelona-109-3132-9-a.wav	public_square	a
audio/public_square-barcelona-109-3146-0-a.wav	public_square	a
audio/public_square-barcelona-109-3146-1-a.wav	public_square	a
audio/public_square-barcelona-109-3146-2-a.wav	public_square	a
audio/public_square-barcelona-109-3146-3-a.wav	public_square	a
audio/public_square-barcelona-109-3146-4-a.wav	public_square	a
audio/public_square-barcelona-109-3146-5-a.wav	public_square	a
audio/public_square-barcelona-109-3146-6-a.wav	public_square	a
audio/public_square-barcelona-109-3146-7-a.wav	public_square	a
audio/public_square-barcelona-109-3146-8-a.wav	public_square	a
audio/public_square-barcelona-109-3146-9-a.wav	public_square	a
audio/public_square-helsinki-110-3177-0-a.wav	public_square	a
audio/public_square-helsinki-110-3177-1-a.wav	public_square	a
audio/public_square-helsinki-110-3177-2-a.wav	public_square	a
audio/public_square-helsinki-110-3177-3-a.wav	public_square	a
audio/public_square-helsinki-110-3177-4-a.wav	public_square	a
audio/public_square-helsinki-110-3177-5-a.wav	public_square	a
audio/public_square-helsinki-110-3177-6-a.wav	public_square	a
audio/public_square-helsinki-110-3177-7-a.wav	public_square	a
audio/public_square-helsinki-110-3177-8-a.wav	public_square	a
audio/public_square-helsinki-110-3177-9-a.wav	public_square	a
audio/public_square-helsinki-111-3198-0-a.wav	public_square	a
audio/public_square-helsinki-111-3198-1-a.wav	public_square	a
audio/public_square-helsinki-111-3198-2-a.wav	public_square	a
audio/public_square-helsinki-111-3198-3-a.wav	public_square	a
audio/public_square-helsinki-111-3198-4-a.wav	public_square	a
audio/public_square-helsinki-111-3198-5-a.wav	public_square	a
audio/public_square-helsinki-111-3198-6-a.wav	public_square	a
audio/public_square-helsinki-111-3198-7-a.wav	public_square	a
audio/public_square-helsinki-111-3198-8-a.wav	public_square	a
audio/public_square-helsinki-111-3198-9-a.wav	public_square	a
audio/public_square-helsinki-111-3229-0-a.wav	public_square	a
audio/public_square-helsinki-111-3229-1-a.wav	public_square	a
audio/public_square-helsinki-111-3229-2-a.wav	public_square	a
audio/public_square-helsinki-111-3229-3-a.wav	public_square	a
audio/public_square-helsinki-111-3229-4-a.wav	public_square	a
audio/public_square-helsinki-111-3229-5-a.wav	public_square	a
audio/public_square-helsinki-111-3229-6-a.wav	public_square	a
audio/public_square-helsinki-111-3229-7-a.wav	public_square	a
audio/public_square-helsinki-111-3229-8-a.wav	public_square	a
audio/public_square-helsinki-111-3229-9-a.wav	public_square	a
audio/public_square-helsinki-112-3256-0-a.wav	public_square	a
audio/public_square-helsinki-112-3256-1-a.wav	public_square	a
audio/public_square-helsinki-112-3256-2-a.wav	public_square	a
audio/public_square-helsinki-112-3256-3-a.wav	public_square	a
audio/public_square-helsinki-112-3256-4-a.wav	public_square	a
audio/public_square-helsinki-112-3256-5-a.wav	public_square	a
audio/public_square-helsinki-112-3256-6-a.wav	public_square	a
audio/public_square-helsinki-112-3256-7-a.wav	public_square	a
audio/public_square-helsinki-112-3256-8-a.wav	public_square	a
audio/public_square-helsinki-112-3256-9-a.wav	public_square	a
audio/public_square-helsinki-112-3262-0-a.wav	public_square	a
audio/public_square-helsinki-112-3262-1-a.wav	public_square	a
audio/public_square-helsinki-112-3262-2-a.wav	public_square	a
audio/public_square-helsinki-112-3262-3-a.wav	public_square	a
audio/public_square-helsinki-112-3262-4-a.wav	public_square	a
audio/public_square-helsinki-112-3262-5-a.wav	public_square	a
audio/public_square-helsinki-112-3262-6-a.wav	public_square	a
audio/public_square-helsinki-112-3262-7-a.wav	public_square	a
audio/public_square-helsinki-112-3262-8-a.wav	public_square	a
audio/public_square-helsinki-112-3262-9-a.wav	public_square	a
audio/public_square-london-113-3284-0-a.wav	public_square	a
audio/public_square-london-113-3284-1-a.wav	public_square	a
audio/public_square-london-113-3284-2-a.wav	public_square	a
audio/public_square-london-113-3284-3-a.wav	public_square	a
audio/public_square-london-113-3284-4-a.wav	public_square	a
audio/public_square-london-113-3284-5-a.wav	public_square	a
audio/public_square-london-113-3284-6-a.wav	public_square	a
audio/public_square-london-113-3284-7-a.wav	public_square	a
audio/public_square-london-113-3284-8-a.wav	public_square	a
audio/public_square-london-113-3284-9-a.wav	public_square	a
audio/public_square-london-113-3294-0-a.wav	public_square	a
audio/public_square-london-113-3294-1-a.wav	public_square	a
audio/public_square-london-113-3294-2-a.wav	public_square	a
audio/public_square-london-113-3294-3-a.wav	public_square	a
audio/public_square-london-113-3294-4-a.wav	public_square	a
audio/public_square-london-113-3294-5-a.wav	public_square	a
audio/public_square-london-113-3294-6-a.wav	public_square	a
audio/public_square-london-113-3294-7-a.wav	public_square	a
audio/public_square-london-113-3294-8-a.wav	public_square	a
audio/public_square-london-113-3294-9-a.wav	public_square	a
audio/public_square-london-114-3334-0-a.wav	public_square	a
audio/public_square-london-114-3334-1-a.wav	public_square	a
audio/public_square-london-114-3334-2-a.wav	public_square	a
audio/public_square-london-114-3334-3-a.wav	public_square	a
audio/public_square-london-114-3334-4-a.wav	public_square	a
audio/public_square-london-114-3334-5-a.wav	public_square	a
audio/public_square-london-114-3334-6-a.wav	public_square	a
audio/public_square-london-114-3334-7-a.wav	public_square	a
audio/public_square-london-114-3334-8-a.wav	public_square	a
audio/public_square-london-114-3334-9-a.wav	public_square	a
audio/public_square-london-115-3350-0-a.wav	public_square	a
audio/public_square-london-115-3350-1-a.wav	public_square	a
audio/public_square-london-115-3350-2-a.wav	public_square	a
audio/public_square-london-115-3350-3-a.wav	public_square	a
audio/public_square-london-115-3350-4-a.wav	public_square	a
audio/public_square-london-115-3350-5-a.wav	public_square	a
audio/public_square-london-115-3350-6-a.wav	public_square	a
audio/public_square-london-115-3350-7-a.wav	public_square	a
audio/public_square-london-115-3350-8-a.wav	public_square	a
audio/public_square-london-115-3350-9-a.wav	public_square	a
audio/public_square-london-115-3372-0-a.wav	public_square	a
audio/public_square-london-115-3372-1-a.wav	public_square	a
audio/public_square-london-115-3372-2-a.wav	public_square	a
audio/public_square-london-115-3372-3-a.wav	public_square	a
audio/public_square-london-115-3372-4-a.wav	public_square	a
audio/public_square-london-115-3372-5-a.wav	public_square	a
audio/public_square-london-115-3372-6-a.wav	public_square	a
audio/public_square-london-115-3372-7-a.wav	public_square	a
audio/public_square-london-115-3372-8-a.wav	public_square	a
audio/public_square-london-115-3372-9-a.wav	public_square	a
audio/public_square-paris-116-3386-0-a.wav	public_square	a
audio/public_square-paris-116-3386-1-a.wav	public_square	a
audio/public_square-paris-116-3386-2-a.wav	public_square	a
audio/public_square-paris-116-3386-3-a.wav	public_square	a
audio/public_square-paris-116-3386-4-a.wav	public_square	a
audio/public_square-paris-116-3386-5-a.wav	public_square	a
audio/public_square-paris-116-3386-6-a.wav	public_square	a
audio/public_square-paris-116-3386-7-a.wav	public_square	a
audio/public_square-paris-116-3386-8-a.wav	public_square	a
audio/public_square-paris-116-3386-9-a.wav	public_square	a
audio/public_square-paris-116-3400-0-a.wav	public_square	a
audio/public_square-paris-116-3400-1-a.wav	public_square	a
audio/public_square-paris-116-3400-2-a.wav	public_square	a
audio/public_square-paris-116-3400-3-a.wav	public_square	a
audio/public_square-paris-116-3400-4-a.wav	public_square	a
audio/public_square-paris-116-3400-5-a.wav	public_square	a
audio/public_square-paris-116-3400-6-a.wav	public_square	a
audio/public_square-paris-116-3400-7-a.wav	public_square	a
audio/public_square-paris-116-3400-8-a.wav	public_square	a
audio/public_square-paris-116-3400-9-a.wav	public_square	a
audio/public_square-paris-117-3427-0-a.wav	public_square	a
audio/public_square-paris-117-3427-1-a.wav	public_square	a
audio/public_square-paris-117-3427-2-a.wav	public_square	a
audio/public_square-paris-117-3427-3-a.wav	public_square	a
audio/public_square-paris-117-3427-4-a.wav	public_square	a
audio/public_square-paris-117-3427-5-a.wav	public_square	a
audio/public_square-paris-117-3427-6-a.wav	public_square	a
audio/public_square-paris-117-3427-7-a.wav	public_square	a
audio/public_square-paris-117-3427-8-a.wav	public_square	a
audio/public_square-paris-117-3427-9-a.wav	public_square	a
audio/public_square-paris-117-3431-0-a.wav	public_square	a
audio/public_square-paris-117-3431-1-a.wav	public_square	a
audio/public_square-paris-117-3431-2-a.wav	public_square	a
audio/public_square-paris-117-3431-3-a.wav	public_square	a
audio/public_square-paris-117-3431-4-a.wav	public_square	a
audio/public_square-paris-117-3431-5-a.wav	public_square	a
audio/public_square-paris-117-3431-6-a.wav	public_square	a
audio/public_square-paris-117-3431-7-a.wav	public_square	a
audio/public_square-paris-117-3431-8-a.wav	public_square	a
audio/public_square-paris-117-3431-9-a.wav	public_square	a
audio/public_square-paris-118-3450-0-a.wav	public_square	a
audio/public_square-paris-118-3450-1-a.wav	public_square	a
audio/public_square-paris-118-3450-2-a.wav	public_square	a
audio/public_square-paris-118-3450-3-a.wav	public_square	a
audio/public_square-paris-118-3450-4-a.wav	public_square	a
audio/public_square-paris-118-3450-5-a.wav	public_square	a
audio/public_square-paris-118-3450-6-a.wav	public_square	a
audio/public_square-paris-118-3450-7-a.wav	public_square	a
audio/public_square-paris-118-3450-8-a.wav	public_square	a
audio/public_square-paris-118-3450-9-a.wav	public_square	a
audio/public_square-paris-118-3470-0-a.wav	public_square	a
audio/public_square-paris-118-3470-1-a.wav	public_square	a
audio/public_square-paris-118-3470-2-a.wav	public_square	a
audio/public_square-paris-118-3470-3-a.wav	public_square	a
audio/public_square-paris-118-3470-4-a.wav	public_square	a
audio/public_square-paris-118-3470-5-a.wav	public_square	a
audio/public_square-paris-118-3470-6-a.wav	public_square	a
audio/public_square-paris-118-3470-7-a.wav	public_square	a
audio/public_square-paris-118-3470-8-a.wav	public_square	a
audio/public_square-paris-118-3470-9-a.wav	public_square	a
audio/public_square-stockholm-119-3503-0-a.wav	public_square	a
audio/public_square-stockholm-119-3503-1-a.wav	public_square	a
audio/public_square-stockholm-119-3503-2-a.wav	public_square	a
audio/public_square-stockholm-119-3503-3-a.wav	public_square	a
audio/public_square-stockholm-119-3503-4-a.wav	public_square	a
audio/public_square-stockholm-119-3503-5-a.wav	public_square	a
audio/public_square-stockholm-119-3503-6-a.wav	public_square	a
audio/public_square-stockholm-119-3503-7-a.wav	public_square	a
audio/public_square-stockholm-119-3503-8-a.wav	public_square	a
audio/public_square-stockholm-119-3503-9-a.wav	public_square	a
audio/public_square-stockholm-120-3542-0-a.wav	public_square	a
audio/public_square-stockholm-120-3542-1-a.wav	public_square	a
audio/public_square-stockholm-120-3542-2-a.wav	public_square	a
audio/public_square-stockholm-120-3542-3-a.wav	public_square	a
audio/public_square-stockholm-120-3542-4-a.wav	public_square	a
audio/public_square-stockholm-120-3542-5-a.wav	public_square	a
audio/public_square-stockholm-120-3542-6-a.wav	public_square	a
audio/public_square-stockholm-120-3542-7-a.wav	public_square	a
audio/public_square-stockholm-120-3542-8-a.wav	public_square	a
audio/public_square-stockholm-120-3542-9-a.wav	public_square	a
audio/public_square-stockholm-120-3545-0-a.wav	public_square	a
audio/public_square-stockholm-120-3545-1-a.wav	public_square	a
audio/public_square-stockholm-120-3545-2-a.wav	public_square	a
audio/public_square-stockholm-120-3545-3-a.wav	public_square	a
audio/public_square-stockholm-120-3545-4-a.wav	public_square	a
audio/public_square-stockholm-120-3545-5-a.wav	public_square	a
audio/public_square-stockholm-120-3545-6-a.wav	public_square	a
audio/public_square-stockholm-120-3545-7-a.wav	public_square	a
audio/public_square-stockholm-120-3545-8-a.wav	public_square	a
audio/public_square-stockholm-120-3545-9-a.wav	public_square	a
audio/public_square-stockholm-121-3566-0-a.wav	public_square	a
audio/public_square-stockholm-121-3566-1-a.wav	public_square	a
audio/public_square-stockholm-121-3566-2-a.wav	public_square	a
audio/public_square-stockholm-121-3566-3-a.wav	public_square	a
audio/public_square-stockholm-121-3566-4-a.wav	public_square	a
audio/public_square-stockholm-121-3566-5-a.wav	public_square	a
audio/public_square-stockholm-121-3566-6-a.wav	public_square	a
audio/public_square-stockholm-121-3566-7-a.wav	public_square	a
audio/public_square-stockholm-121-3566-8-a.wav	public_square	a
audio/public_square-stockholm-121-3566-9-a.wav	public_square	a
audio/public_square-stockholm-121-3590-0-a.wav	public_square	a
audio/public_square-stockholm-121-3590-1-a.wav	public_square	a
audio/public_square-stockholm-121-3590-2-a.wav	public_square	a
audio/public_square-stockholm-121-3590-3-a.wav	public_square	a
audio/public_square-stockholm-121-3590-4-a.wav	public_square	a
audio/public_square-stockholm-121-3590-5-a.wav	public_square	a
audio/public_square-stockholm-121-3590-6-a.wav	public_square	a
audio/public_square-stockholm-121-3590-7-a.wav	public_square	a
audio/public_square-stockholm-121-3590-8-a.wav	public_square	a
audio/public_square-stockholm-121-3590-9-a.wav	public_square	a
audio/public_square-vienna-122-3596-0-a.wav	public_square	a
audio/public_square-vienna-122-3596-1-a.wav	public_square	a
audio/public_square-vienna-122-3596-2-a.wav	public_square	a
audio/public_square-vienna-122-3596-3-a.wav	public_square	a
audio/public_square-vienna-122-3596-4-a.wav	public_square	a
audio/public_square-vienna-122-3596-5-a.wav	public_square	a
audio/public_square-vienna-122-3596-6-a.wav	public_square	a
audio/public_square-vienna-122-3596-7-a.wav	public_square	a
audio/public_square-vienna-122-3596-8-a.wav	public_square	a
audio/public_square-vienna-122-3596-9-a.wav	public_square	a
audio/public_square-vienna-122-3626-0-a.wav	public_square	a
audio/public_square-vienna-122-3626-1-a.wav	public_square	a
audio/public_square-vienna-122-3626-2-a.wav	public_square	a
audio/public_square-vienna-122-3626-3-a.wav	public_square	a
audio/public_square-vienna-122-3626-4-a.wav	public_square	a
audio/public_square-vienna-122-3626-5-a.wav	public_square	a
audio/public_square-vienna-122-3626-6-a.wav	public_square	a
audio/public_square-vienna-122-3626-7-a.wav	public_square	a
audio/public_square-vienna-122-3626-8-a.wav	public_square	a
audio/public_square-vienna-122-3626-9-a.wav	public_square	a
audio/public_square-vienna-123-3634-0-a.wav	public_square	a
audio/public_square-vienna-123-3634-1-a.wav	public_square	a
audio/public_square-vienna-123-3634-2-a.wav	public_square	a
audio/public_square-vienna-123-3634-3-a.wav	public_square	a
audio/public_square-vienna-123-3634-4-a.wav	public_square	a
audio/public_square-vienna-123-3634-5-a.wav	public_square	a
audio/public_square-vienna-123-3634-6-a.wav	public_square	a
audio/public_square-vienna-123-3634-7-a.wav	public_square	a
audio/public_square-vienna-123-3634-8-a.wav	public_square	a
audio/public_square-vienna-123-3634-9-a.wav	public_square	a
audio/public_square-vienna-123-3641-0-a.wav	public_square	a
audio/public_square-vienna-123-3641-1-a.wav	public_square	a
audio/public_square-vienna-123-3641-2-a.wav	public_square	a
audio/public_square-vienna-123-3641-3-a.wav	public_square	a
audio/public_square-vienna-123-3641-4-a.wav	public_square	a
audio/public_square-vienna-123-3641-5-a.wav	public_square	a
audio/public_square-vienna-123-3641-6-a.wav	public_square	a
audio/public_square-vienna-123-3641-7-a.wav	public_square	a
audio/public_square-vienna-123-3641-8-a.wav	public_square	a
audio/public_square-vienna-123-3641-9-a.wav	public_square	a
audio/public_square-vienna-124-3665-0-a.wav	public_square	a
audio/public_square-vienna-124-3665-1-a.wav	public_square	a
audio/public_square-vienna-124-3665-2-a.wav	public_square	a
audio/public_square-vienna-124-3665-3-a.wav	public_square	a
audio/public_square-vienna-124-3665-4-a.wav	public_square	a
audio/public_square-vienna-124-3665-5-a.wav	public_square	a
audio/public_square-vienna-124-3665-6-a.wav	public_square	a
audio/public_square-vienna-124-3665-7-a.wav	public_square	a
audio/public_square-vienna-124-3665-8-a.wav	public_square	a
audio/public_square-vienna-124-3665-9-a.wav	public_square	a
audio/public_square-vienna-124-3684-0-a.wav	public_square	a
audio/public_square-vienna-124-3684-1-a.wav	public_square	a
audio/public_square-vienna-124-3684-2-a.wav	public_square	a
audio/public_square-vienna-124-3684-3-a.wav	public_square	a
audio/public_square-vienna-124-3684-4-a.wav	public_square	a
audio/public_square-vienna-124-3684-5-a.wav	public_square	a
audio/public_square-vienna-124-3684-6-a.wav	public_square	a
audio/public_square-vienna-124-3684-7-a.wav	public_square	a
audio/public_square-vienna-124-3684-8-a.wav	public_square	a
audio/public_square-vienna-124-3684-9-a.wav	public_square	a
audio/public_square-milan-1044-40309-0-a.wav	public_square	a
audio/public_square-milan-1044-40309-1-a.wav	public_square	a
audio/public_square-milan-1044-40309-2-a.wav	public_square	a
audio/public_square-milan-1044-40309-3-a.wav	public_square	a
audio/public_square-milan-1044-40309-4-a.wav	public_square	a
audio/public_square-milan-1044-40309-5-a.wav	public_square	a
audio/public_square-milan-1044-40309-6-a.wav	public_square	a
audio/public_square-milan-1044-40309-7-a.wav	public_square	a
audio/public_square-milan-1044-40309-8-a.wav	public_square	a
audio/public_square-milan-1044-40309-9-a.wav	public_square	a
audio/public_square-milan-1074-41611-0-a.wav	public_square	a
audio/public_square-milan-1074-41611-1-a.wav	public_square	a
audio/public_square-milan-1074-41611-2-a.wav	public_square	a
audio/public_square-milan-1074-41611-3-a.wav	public_square	a
audio/public_square-milan-1074-41611-4-a.wav	public_square	a
audio/public_square-milan-1074-41611-5-a.wav	public_square	a
audio/public_square-milan-1074-41611-6-a.wav	public_square	a
audio/public_square-milan-1074-41611-7-a.wav	public_square	a
audio/public_square-milan-1074-41611-8-a.wav	public_square	a
audio/public_square-milan-1074-41611-9-a.wav	public_square	a
audio/public_square-milan-1074-42786-0-a.wav	public_square	a
audio/public_square-milan-1074-42786-1-a.wav	public_square	a
audio/public_square-milan-1074-42786-2-a.wav	public_square	a
audio/public_square-milan-1074-42786-3-a.wav	public_square	a
audio/public_square-milan-1074-42786-4-a.wav	public_square	a
audio/public_square-milan-1074-42786-5-a.wav	public_square	a
audio/public_square-milan-1074-42786-6-a.wav	public_square	a
audio/public_square-milan-1074-42786-7-a.wav	public_square	a
audio/public_square-milan-1074-42786-8-a.wav	public_square	a
audio/public_square-milan-1074-42786-9-a.wav	public_square	a
audio/public_square-milan-1044-43696-0-a.wav	public_square	a
audio/public_square-milan-1044-43696-1-a.wav	public_square	a
audio/public_square-milan-1044-43696-2-a.wav	public_square	a
audio/public_square-milan-1044-43696-3-a.wav	public_square	a
audio/public_square-milan-1044-43696-4-a.wav	public_square	a
audio/public_square-milan-1044-43696-5-a.wav	public_square	a
audio/public_square-milan-1044-43696-6-a.wav	public_square	a
audio/public_square-milan-1044-43696-7-a.wav	public_square	a
audio/public_square-milan-1044-43696-8-a.wav	public_square	a
audio/public_square-milan-1044-43696-9-a.wav	public_square	a
audio/public_square-milan-1014-44082-0-a.wav	public_square	a
audio/public_square-milan-1014-44082-1-a.wav	public_square	a
audio/public_square-milan-1014-44082-2-a.wav	public_square	a
audio/public_square-milan-1014-44082-3-a.wav	public_square	a
audio/public_square-milan-1014-44082-4-a.wav	public_square	a
audio/public_square-milan-1014-44082-5-a.wav	public_square	a
audio/public_square-milan-1014-44082-6-a.wav	public_square	a
audio/public_square-milan-1014-44082-7-a.wav	public_square	a
audio/public_square-milan-1014-44082-8-a.wav	public_square	a
audio/public_square-milan-1014-44082-9-a.wav	public_square	a
audio/public_square-barcelona-109-3158-0-b.wav	public_square	b
audio/public_square-barcelona-109-3158-1-b.wav	public_square	b
audio/public_square-barcelona-109-3158-2-b.wav	public_square	b
audio/public_square-barcelona-109-3158-3-b.wav	public_square	b
audio/public_square-barcelona-109-3158-4-b.wav	public_square	b
audio/public_square-barcelona-109-3158-5-b.wav	public_square	b
audio/public_square-barcelona-109-3158-6-b.wav	public_square	b
audio/public_square-barcelona-109-3158-7-b.wav	public_square	b
audio/public_square-barcelona-109-3158-8-b.wav	public_square	b
audio/public_square-barcelona-109-3158-9-b.wav	public_square	b
audio/public_square-milan-1014-42276-0-b.wav	public_square	b
audio/public_square-milan-1014-42276-1-b.wav	public_square	b
audio/public_square-milan-1014-42276-2-b.wav	public_square	b
audio/public_square-milan-1014-42276-3-b.wav	public_square	b
audio/public_square-milan-1014-42276-4-b.wav	public_square	b
audio/public_square-milan-1014-42276-5-b.wav	public_square	b
audio/public_square-milan-1014-42276-6-b.wav	public_square	b
audio/public_square-milan-1014-42276-7-b.wav	public_square	b
audio/public_square-milan-1014-42276-8-b.wav	public_square	b
audio/public_square-milan-1014-42276-9-b.wav	public_square	b
audio/public_square-prague-1111-40293-0-b.wav	public_square	b
audio/public_square-prague-1111-40293-1-b.wav	public_square	b
audio/public_square-prague-1111-40293-2-b.wav	public_square	b
audio/public_square-prague-1111-40293-3-b.wav	public_square	b
audio/public_square-prague-1111-40293-4-b.wav	public_square	b
audio/public_square-prague-1111-40293-5-b.wav	public_square	b
audio/public_square-prague-1111-40293-6-b.wav	public_square	b
audio/public_square-prague-1111-40293-7-b.wav	public_square	b
audio/public_square-prague-1111-40293-8-b.wav	public_square	b
audio/public_square-prague-1111-40293-9-b.wav	public_square	b
audio/public_square-stockholm-121-3571-0-b.wav	public_square	b
audio/public_square-stockholm-121-3571-1-b.wav	public_square	b
audio/public_square-stockholm-121-3571-2-b.wav	public_square	b
audio/public_square-stockholm-121-3571-3-b.wav	public_square	b
audio/public_square-stockholm-121-3571-4-b.wav	public_square	b
audio/public_square-stockholm-121-3571-5-b.wav	public_square	b
audio/public_square-stockholm-121-3571-6-b.wav	public_square	b
audio/public_square-stockholm-121-3571-7-b.wav	public_square	b
audio/public_square-stockholm-121-3571-8-b.wav	public_square	b
audio/public_square-stockholm-121-3571-9-b.wav	public_square	b
audio/public_square-helsinki-111-3202-0-c.wav	public_square	c
audio/public_square-helsinki-111-3202-1-c.wav	public_square	c
audio/public_square-helsinki-111-3202-2-c.wav	public_square	c
audio/public_square-helsinki-111-3202-3-c.wav	public_square	c
audio/public_square-helsinki-111-3202-4-c.wav	public_square	c
audio/public_square-helsinki-111-3202-5-c.wav	public_square	c
audio/public_square-helsinki-111-3202-6-c.wav	public_square	c
audio/public_square-helsinki-111-3202-7-c.wav	public_square	c
audio/public_square-helsinki-111-3202-8-c.wav	public_square	c
audio/public_square-helsinki-111-3202-9-c.wav	public_square	c
audio/public_square-milan-1014-40184-0-c.wav	public_square	c
audio/public_square-milan-1014-40184-1-c.wav	public_square	c
audio/public_square-milan-1014-40184-2-c.wav	public_square	c
audio/public_square-milan-1014-40184-3-c.wav	public_square	c
audio/public_square-milan-1014-40184-4-c.wav	public_square	c
audio/public_square-milan-1014-40184-5-c.wav	public_square	c
audio/public_square-milan-1014-40184-6-c.wav	public_square	c
audio/public_square-milan-1014-40184-7-c.wav	public_square	c
audio/public_square-milan-1014-40184-8-c.wav	public_square	c
audio/public_square-milan-1014-40184-9-c.wav	public_square	c
audio/public_square-prague-1152-40793-0-c.wav	public_square	c
audio/public_square-prague-1152-40793-1-c.wav	public_square	c
audio/public_square-prague-1152-40793-2-c.wav	public_square	c
audio/public_square-prague-1152-40793-3-c.wav	public_square	c
audio/public_square-prague-1152-40793-4-c.wav	public_square	c
audio/public_square-prague-1152-40793-5-c.wav	public_square	c
audio/public_square-prague-1152-40793-6-c.wav	public_square	c
audio/public_square-prague-1152-40793-7-c.wav	public_square	c
audio/public_square-prague-1152-40793-8-c.wav	public_square	c
audio/public_square-prague-1152-40793-9-c.wav	public_square	c
audio/public_square-vienna-124-3691-0-c.wav	public_square	c
audio/public_square-vienna-124-3691-1-c.wav	public_square	c
audio/public_square-vienna-124-3691-2-c.wav	public_square	c
audio/public_square-vienna-124-3691-3-c.wav	public_square	c
audio/public_square-vienna-124-3691-4-c.wav	public_square	c
audio/public_square-vienna-124-3691-5-c.wav	public_square	c
audio/public_square-vienna-124-3691-6-c.wav	public_square	c
audio/public_square-vienna-124-3691-7-c.wav	public_square	c
audio/public_square-vienna-124-3691-8-c.wav	public_square	c
audio/public_square-vienna-124-3691-9-c.wav	public_square	c
audio/public_square-helsinki-111-3195-0-s1.wav	public_square	s1
audio/public_square-helsinki-111-3195-1-s1.wav	public_square	s1
audio/public_square-helsinki-111-3195-2-s1.wav	public_square	s1
audio/public_square-helsinki-111-3195-3-s1.wav	public_square	s1
audio/public_square-helsinki-111-3195-4-s1.wav	public_square	s1
audio/public_square-helsinki-111-3195-5-s1.wav	public_square	s1
audio/public_square-helsinki-111-3195-6-s1.wav	public_square	s1
audio/public_square-helsinki-111-3195-7-s1.wav	public_square	s1
audio/public_square-helsinki-111-3195-8-s1.wav	public_square	s1
audio/public_square-helsinki-111-3195-9-s1.wav	public_square	s1
audio/public_square-helsinki-110-3168-0-s1.wav	public_square	s1
audio/public_square-helsinki-110-3168-1-s1.wav	public_square	s1
audio/public_square-helsinki-110-3168-2-s1.wav	public_square	s1
audio/public_square-helsinki-110-3168-3-s1.wav	public_square	s1
audio/public_square-helsinki-110-3168-4-s1.wav	public_square	s1
audio/public_square-helsinki-110-3168-5-s1.wav	public_square	s1
audio/public_square-helsinki-110-3168-6-s1.wav	public_square	s1
audio/public_square-helsinki-110-3168-7-s1.wav	public_square	s1
audio/public_square-helsinki-110-3168-8-s1.wav	public_square	s1
audio/public_square-helsinki-110-3168-9-s1.wav	public_square	s1
audio/public_square-milan-1014-42057-0-s1.wav	public_square	s1
audio/public_square-milan-1014-42057-1-s1.wav	public_square	s1
audio/public_square-milan-1014-42057-2-s1.wav	public_square	s1
audio/public_square-milan-1014-42057-3-s1.wav	public_square	s1
audio/public_square-milan-1014-42057-4-s1.wav	public_square	s1
audio/public_square-milan-1014-42057-5-s1.wav	public_square	s1
audio/public_square-milan-1014-42057-6-s1.wav	public_square	s1
audio/public_square-milan-1014-42057-7-s1.wav	public_square	s1
audio/public_square-milan-1014-42057-8-s1.wav	public_square	s1
audio/public_square-milan-1014-42057-9-s1.wav	public_square	s1
audio/public_square-helsinki-110-3176-0-s2.wav	public_square	s2
audio/public_square-helsinki-110-3176-1-s2.wav	public_square	s2
audio/public_square-helsinki-110-3176-2-s2.wav	public_square	s2
audio/public_square-helsinki-110-3176-3-s2.wav	public_square	s2
audio/public_square-helsinki-110-3176-4-s2.wav	public_square	s2
audio/public_square-helsinki-110-3176-5-s2.wav	public_square	s2
audio/public_square-helsinki-110-3176-6-s2.wav	public_square	s2
audio/public_square-helsinki-110-3176-7-s2.wav	public_square	s2
audio/public_square-helsinki-110-3176-8-s2.wav	public_square	s2
audio/public_square-helsinki-110-3176-9-s2.wav	public_square	s2
audio/public_square-lyon-1024-42316-0-s2.wav	public_square	s2
audio/public_square-lyon-1024-42316-1-s2.wav	public_square	s2
audio/public_square-lyon-1024-42316-2-s2.wav	public_square	s2
audio/public_square-lyon-1024-42316-3-s2.wav	public_square	s2
audio/public_square-lyon-1024-42316-4-s2.wav	public_square	s2
audio/public_square-lyon-1024-42316-5-s2.wav	public_square	s2
audio/public_square-lyon-1024-42316-6-s2.wav	public_square	s2
audio/public_square-lyon-1024-42316-7-s2.wav	public_square	s2
audio/public_square-lyon-1024-42316-8-s2.wav	public_square	s2
audio/public_square-lyon-1024-42316-9-s2.wav	public_square	s2
audio/public_square-milan-1044-41886-0-s2.wav	public_square	s2
audio/public_square-milan-1044-41886-1-s2.wav	public_square	s2
audio/public_square-milan-1044-41886-2-s2.wav	public_square	s2
audio/public_square-milan-1044-41886-3-s2.wav	public_square	s2
audio/public_square-milan-1044-41886-4-s2.wav	public_square	s2
audio/public_square-milan-1044-41886-5-s2.wav	public_square	s2
audio/public_square-milan-1044-41886-6-s2.wav	public_square	s2
audio/public_square-milan-1044-41886-7-s2.wav	public_square	s2
audio/public_square-milan-1044-41886-8-s2.wav	public_square	s2
audio/public_square-milan-1044-41886-9-s2.wav	public_square	s2
audio/public_square-london-115-3353-0-s2.wav	public_square	s2
audio/public_square-london-115-3353-1-s2.wav	public_square	s2
audio/public_square-london-115-3353-2-s2.wav	public_square	s2
audio/public_square-london-115-3353-3-s2.wav	public_square	s2
audio/public_square-london-115-3353-4-s2.wav	public_square	s2
