filename	scene_label	device
audio/street_traffic-stockholm-173-5330-6-s3.wav	street_traffic	s3
audio/tram-stockholm-197-5952-5-s3.wav	tram	s3
audio/park-lisbon-1052-40648-0-s3.wav	park	s3
audio/airport-helsinki-4-219-7-s3.wav	airport	s3
audio/bus-barcelona-16-645-8-s3.wav	bus	s3
audio/street_traffic-prague-1033-40857-1-s3.wav	street_traffic	s3
audio/shopping_mall-helsinki-130-3891-7-s3.wav	shopping_mall	s3
audio/bus-lyon-1073-41621-3-s3.wav	bus	s3
audio/metro_station-vienna-87-2359-1-s3.wav	metro_station	s3
audio/tram-milan-1132-43127-3-s3.wav	tram	s3
audio/street_traffic-barcelona-161-4911-0-s3.wav	street_traffic	s3
audio/tram-paris-196-5926-0-s3.wav	tram	s3
audio/metro_station-prague-1130-43308-4-s3.wav	metro_station	s3
audio/airport-helsinki-4-211-1-s3.wav	airport	s3
audio/public_square-lisbon-1116-42995-3-s3.wav	public_square	s3
audio/street_pedestrian-lisbon-1098-43234-7-s3.wav	street_pedestrian	s3
audio/bus-barcelona-16-638-1-s3.wav	bus	s3
audio/street_pedestrian-stockholm-156-4718-9-s3.wav	street_pedestrian	s3
audio/street_traffic-stockholm-173-5330-7-s3.wav	street_traffic	s3
audio/bus-prague-1138-40366-4-s3.wav	bus	s3
audio/public_square-helsinki-112-3264-4-s3.wav	public_square	s3
audio/shopping_mall-london-131-3943-3-s3.wav	shopping_mall	s3
audio/tram-lyon-1103-41281-4-s3.wav	tram	s3
audio/park-stockholm-102-2895-9-s3.wav	park	s3
audio/airport-lyon-1041-40360-5-s3.wav	airport	s3
audio/metro-stockholm-57-1680-2-s3.wav	metro	s3
audio/shopping_mall-helsinki-128-3813-6-s3.wav	shopping_mall	s3
audio/shopping_mall-stockholm-136-4133-1-s3.wav	shopping_mall	s3
audio/shopping_mall-stockholm-137-4150-8-s3.wav	shopping_mall	s3
audio/public_square-london-113-3299-7-s3.wav	public_square	s3
audio/public_square-lisbon-1068-41568-4-s3.wav	public_square	s3
audio/bus-stockholm-35-1051-4-s3.wav	bus	s3
audio/shopping_mall-prague-1031-40056-3-s3.wav	shopping_mall	s3
audio/street_traffic-vienna-178-5512-4-s3.wav	street_traffic	s3
audio/park-vienna-105-3008-1-s3.wav	park	s3
audio/street_traffic-paris-170-5216-9-s3.wav	street_traffic	s3
audio/street_traffic-vienna-176-5429-0-s3.wav	street_traffic	s3
audio/park-lyon-1060-42064-0-s3.wav	park	s3
audio/tram-london-189-5818-8-s3.wav	tram	s3
audio/metro_station-vienna-86-2325-7-s3.wav	metro_station	s3
audio/metro-milan-1143-40949-0-s3.wav	metro	s3
audio/street_traffic-vienna-178-5512-1-s3.wav	street_traffic	s3
audio/street_pedestrian-lyon-1047-41863-9-s3.wav	street_pedestrian	s3
audio/shopping_mall-milan-1084-43485-5-s3.wav	shopping_mall	s3
audio/airport-lyon-1095-40798-3-s3.wav	airport	s3
audio/public_square-lisbon-1068-40491-6-s3.wav	public_square	s3
audio/metro_station-prague-1118-43545-5-s3.wav	metro_station	s3
audio/street_traffic-barcelona-161-4935-3-s3.wav	street_traffic	s3
audio/tram-paris-194-5885-6-s3.wav	tram	s3
audio/airport-barcelona-2-103-9-s3.wav	airport	s3
audio/bus-milan-1078-41057-9-s3.wav	bus	s3
audio/street_traffic-milan-1094-43637-1-s3.wav	street_traffic	s3
audio/park-paris-99-2792-5-s3.wav	park	s3
audio/metro_station-london-69-2027-5-s3.wav	metro_station	s3
audio/tram-stockholm-197-5931-4-s3.wav	tram	s3
audio/bus-paris-33-1009-2-s3.wav	bus	s3
audio/metro_station-barcelona-62-1870-1-s3.wav	metro_station	s3
audio/street_pedestrian-london-150-4536-8-s3.wav	street_pedestrian	s3
audio/tram-lyon-1103-41281-7-s3.wav	tram	s3
audio/shopping_mall-barcelona-125-3709-6-s3.wav	shopping_mall	s3
audio/street_traffic-vienna-176-5429-7-s3.wav	street_traffic	s3
audio/street_pedestrian-london-150-4536-3-s3.wav	street_pedestrian	s3
audio/metro-stockholm-57-1700-7-s3.wav	metro	s3
audio/airport-lyon-1101-41703-6-s3.wav	airport	s3
audio/public_square-helsinki-111-3200-9-s3.wav	public_square	s3
audio/public_square-milan-1074-41200-9-s3.wav	public_square	s3
audio/public_square-helsinki-112-3264-5-s3.wav	public_square	s3
audio/metro_station-stockholm-84-2284-1-s3.wav	metro_station	s3
audio/shopping_mall-helsinki-129-3852-2-s3.wav	shopping_mall	s3
audio/shopping_mall-helsinki-130-3896-2-s3.wav	shopping_mall	s3
audio/tram-lisbon-1131-42374-7-s3.wav	tram	s3
audio/bus-stockholm-35-1045-5-s3.wav	bus	s3
audio/public_square-vienna-124-3689-7-s3.wav	public_square	s3
audio/tram-paris-191-5841-9-s3.wav	tram	s3
audio/street_pedestrian-barcelona-141-4304-5-s3.wav	street_pedestrian	s3
audio/metro_station-prague-1118-40997-6-s3.wav	metro_station	s3
audio/shopping_mall-milan-1084-43485-1-s3.wav	shopping_mall	s3
audio/shopping_mall-milan-1084-43485-0-s3.wav	shopping_mall	s3
audio/park-helsinki-92-2565-4-s3.wav	park	s3
audio/tram-lisbon-1100-43571-2-s3.wav	tram	s3
audio/airport-paris-9-386-6-s3.wav	airport	s3
audio/public_square-prague-1027-41770-0-s3.wav	public_square	s3
audio/tram-london-190-5831-3-s3.wav	tram	s3
audio/metro-barcelona-41-1244-2-s3.wav	metro	s3
audio/public_square-vienna-124-3689-3-s3.wav	public_square	s3
audio/street_traffic-lisbon-1008-40182-7-s3.wav	street_traffic	s3
audio/airport-barcelona-1-77-6-s3.wav	airport	s3
audio/street_pedestrian-london-150-4536-6-s3.wav	street_pedestrian	s3
audio/metro-london-48-1496-2-s3.wav	metro	s3
audio/metro-lisbon-1160-42277-9-s3.wav	metro	s3
audio/metro_station-vienna-87-2359-2-s3.wav	metro_station	s3
audio/bus-lisbon-1140-41043-7-s3.wav	bus	s3
audio/public_square-stockholm-119-3500-6-s3.wav	public_square	s3
audio/bus-barcelona-15-634-6-s3.wav	bus	s3
audio/bus-helsinki-19-757-3-s3.wav	bus	s3
audio/metro-stockholm-55-1617-3-s3.wav	metro	s3
audio/metro-paris-52-1538-8-s3.wav	metro	s3
audio/bus-prague-1138-41684-9-s3.wav	bus	s3
audio/street_pedestrian-prague-1037-43888-6-s3.wav	street_pedestrian	s3
audio/bus-lyon-1073-42000-1-s3.wav	bus	s3
audio/shopping_mall-london-131-3956-2-s3.wav	shopping_mall	s3
audio/street_traffic-stockholm-173-5305-4-s3.wav	street_traffic	s3
audio/street_traffic-lyon-1110-41500-9-s3.wav	street_traffic	s3
audio/park-prague-1038-40338-0-s3.wav	park	s3
audio/street_traffic-barcelona-162-4964-7-s3.wav	street_traffic	s3
audio/street_traffic-lisbon-1008-40182-0-s3.wav	street_traffic	s3
audio/bus-barcelona-17-698-4-s3.wav	bus	s3
audio/street_traffic-barcelona-161-4911-3-s3.wav	street_traffic	s3
audio/public_square-stockholm-121-3566-6-s3.wav	public_square	s3
audio/shopping_mall-milan-1084-41587-7-s3.wav	shopping_mall	s3
audio/bus-stockholm-35-1044-2-s3.wav	bus	s3
audio/metro-vienna-58-1725-6-s3.wav	metro	s3
audio/metro-london-48-1479-5-s3.wav	metro	s3
audio/airport-lisbon-1114-42155-0-s3.wav	airport	s3
audio/public_square-paris-118-3451-5-s3.wav	public_square	s3
audio/shopping_mall-barcelona-125-3709-0-s3.wav	shopping_mall	s3
audio/airport-stockholm-11-463-3-s3.wav	airport	s3
audio/tram-lisbon-1131-43892-0-s3.wav	tram	s3
audio/park-prague-1105-40340-3-s3.wav	park	s3
audio/bus-helsinki-19-757-6-s3.wav	bus	s3
audio/park-lyon-1060-41869-3-s3.wav	park	s3
audio/street_traffic-prague-1153-42304-1-s3.wav	street_traffic	s3
audio/public_square-paris-116-3391-2-s3.wav	public_square	s3
audio/metro-vienna-58-1725-3-s3.wav	metro	s3
audio/public_square-milan-1074-42786-8-s3.wav	public_square	s3
audio/airport-milan-1108-43619-5-s3.wav	airport	s3
audio/bus-lyon-1073-42000-7-s3.wav	bus	s3
audio/tram-lisbon-1100-42536-9-s3.wav	tram	s3
audio/shopping_mall-barcelona-127-3806-7-s3.wav	shopping_mall	s3
audio/airport-lisbon-1122-43880-4-s3.wav	airport	s3
audio/metro-prague-1081-40860-8-s3.wav	metro	s3
audio/tram-helsinki-183-5706-7-s3.wav	tram	s3
audio/street_pedestrian-london-151-4605-4-s3.wav	street_pedestrian	s3
audio/street_pedestrian-lyon-1003-42712-2-s3.wav	street_pedestrian	s3
audio/bus-stockholm-35-1045-0-s3.wav	bus	s3
audio/metro_station-lisbon-1021-40025-8-s3.wav	metro_station	s3
audio/street_traffic-london-167-5119-0-s3.wav	street_traffic	s3
audio/public_square-barcelona-109-3158-9-s3.wav	public_square	s3
audio/bus-milan-1078-41057-4-s3.wav	bus	s3
audio/shopping_mall-milan-1084-41587-9-s3.wav	shopping_mall	s3
audio/airport-vienna-13-538-1-s3.wav	airport	s3
audio/street_traffic-lisbon-1008-40364-1-s3.wav	street_traffic	s3
audio/street_pedestrian-london-151-4605-6-s3.wav	street_pedestrian	s3
audio/shopping_mall-barcelona-126-3737-3-s3.wav	shopping_mall	s3
audio/tram-lisbon-1100-41403-0-s3.wav	tram	s3
audio/street_pedestrian-stockholm-156-4718-5-s3.wav	street_pedestrian	s3
audio/tram-stockholm-197-5952-4-s3.wav	tram	s3
audio/street_pedestrian-barcelona-141-4297-0-s3.wav	street_pedestrian	s3
audio/shopping_mall-helsinki-130-3896-0-s3.wav	shopping_mall	s3
audio/street_pedestrian-lyon-1003-42712-1-s3.wav	street_pedestrian	s3
audio/metro-lyon-1139-43718-9-s3.wav	metro	s3
audio/park-lisbon-1057-41937-5-s3.wav	park	s3
audio/metro-milan-1143-40949-2-s3.wav	metro	s3
audio/shopping_mall-barcelona-126-3762-7-s3.wav	shopping_mall	s3
audio/park-milan-1133-43487-2-s3.wav	park	s3
audio/public_square-helsinki-112-3264-1-s3.wav	public_square	s3
audio/street_traffic-barcelona-161-4904-2-s3.wav	street_traffic	s3
audio/street_traffic-vienna-177-5471-8-s3.wav	street_traffic	s3
audio/metro_station-lisbon-1020-40275-6-s3.wav	metro_station	s3
audio/bus-milan-1078-41057-0-s3.wav	bus	s3
audio/metro-stockholm-57-1682-6-s3.wav	metro	s3
audio/bus-vienna-38-1145-5-s3.wav	bus	s3
audio/bus-lisbon-1140-40372-0-s3.wav	bus	s3
audio/metro_station-vienna-86-2323-7-s3.wav	metro_station	s3
audio/metro_station-helsinki-64-1927-0-s3.wav	metro_station	s3
audio/public_square-lisbon-1068-41568-7-s3.wav	public_square	s3
audio/bus-barcelona-16-638-9-s3.wav	bus	s3
audio/bus-prague-1138-40366-1-s3.wav	bus	s3
audio/metro-stockholm-57-1682-8-s3.wav	metro	s3
audio/bus-prague-1138-40366-6-s3.wav	bus	s3
audio/street_pedestrian-vienna-160-4891-2-s3.wav	street_pedestrian	s3
audio/street_traffic-helsinki-166-5086-9-s3.wav	street_traffic	s3
audio/street_traffic-stockholm-173-5305-3-s3.wav	street_traffic	s3
audio/metro_station-prague-1130-43308-7-s3.wav	metro_station	s3
audio/park-barcelona-89-2439-3-s3.wav	park	s3
audio/street_traffic-lisbon-1008-40364-7-s3.wav	street_traffic	s3
audio/street_pedestrian-lisbon-1004-40004-5-s3.wav	street_pedestrian	s3
audio/airport-helsinki-4-175-2-s3.wav	airport	s3
audio/airport-vienna-13-538-7-s3.wav	airport	s3
audio/metro_station-stockholm-85-2314-1-s3.wav	metro_station	s3
audio/park-stockholm-102-2905-1-s3.wav	park	s3
audio/metro_station-prague-1118-40997-3-s3.wav	metro_station	s3
audio/tram-milan-1132-43127-1-s3.wav	tram	s3
audio/street_pedestrian-paris-154-4677-6-s3.wav	street_pedestrian	s3
audio/bus-lyon-1073-42000-2-s3.wav	bus	s3
audio/street_traffic-stockholm-173-5305-2-s3.wav	street_traffic	s3
audio/bus-paris-33-1009-1-s3.wav	bus	s3
audio/airport-london-5-251-6-s3.wav	airport	s3
audio/public_square-barcelona-109-3145-5-s3.wav	public_square	s3
audio/shopping_mall-barcelona-127-3806-9-s3.wav	shopping_mall	s3
audio/bus-lisbon-1140-40372-5-s3.wav	bus	s3
audio/metro_station-vienna-87-2359-9-s3.wav	metro_station	s3
audio/street_traffic-helsinki-166-5103-5-s3.wav	street_traffic	s3
audio/street_pedestrian-helsinki-146-4403-8-s3.wav	street_pedestrian	s3
audio/airport-vienna-14-569-8-s3.wav	airport	s3
audio/shopping_mall-helsinki-129-3852-3-s3.wav	shopping_mall	s3
audio/street_pedestrian-prague-1085-40983-7-s3.wav	street_pedestrian	s3
audio/shopping_mall-stockholm-137-4153-7-s3.wav	shopping_mall	s3
audio/metro-stockholm-57-1713-4-s3.wav	metro	s3
audio/park-london-97-2747-6-s3.wav	park	s3
audio/park-prague-1105-42925-8-s3.wav	park	s3
audio/tram-milan-1146-44069-4-s3.wav	tram	s3
audio/airport-barcelona-2-103-4-s3.wav	airport	s3
audio/bus-lyon-1073-41621-1-s3.wav	bus	s3
audio/park-lisbon-1057-41937-1-s3.wav	park	s3
audio/public_square-stockholm-121-3566-4-s3.wav	public_square	s3
audio/metro_station-lyon-1077-40844-6-s3.wav	metro_station	s3
audio/tram-milan-1132-43061-6-s3.wav	tram	s3
audio/street_traffic-vienna-176-5429-9-s3.wav	street_traffic	s3
audio/public_square-milan-1014-43675-8-s3.wav	public_square	s3
audio/bus-lyon-1073-42000-8-s3.wav	bus	s3
audio/shopping_mall-milan-1084-41587-3-s3.wav	shopping_mall	s3
audio/metro_station-prague-1118-43545-0-s3.wav	metro_station	s3
audio/street_pedestrian-stockholm-155-4714-1-s3.wav	street_pedestrian	s3
audio/street_pedestrian-barcelona-141-4297-9-s3.wav	street_pedestrian	s3
audio/airport-lisbon-1114-40895-4-s3.wav	airport	s3
audio/bus-lyon-1073-42000-3-s3.wav	bus	s3
audio/bus-helsinki-18-721-6-s3.wav	bus	s3
audio/street_traffic-prague-1033-40857-2-s3.wav	street_traffic	s3
audio/airport-prague-1034-43482-9-s3.wav	airport	s3
audio/bus-milan-1078-41057-5-s3.wav	bus	s3
audio/tram-barcelona-181-5605-4-s3.wav	tram	s3
audio/metro_station-prague-1130-40960-2-s3.wav	metro_station	s3
audio/street_traffic-helsinki-164-5040-9-s3.wav	street_traffic	s3
audio/street_pedestrian-prague-1037-41988-7-s3.wav	street_pedestrian	s3
audio/street_traffic-prague-1033-40661-1-s3.wav	street_traffic	s3
audio/public_square-lisbon-1116-40221-7-s3.wav	public_square	s3
audio/airport-lyon-1095-40798-6-s3.wav	airport	s3
audio/tram-barcelona-181-5605-8-s3.wav	tram	s3
audio/metro_station-vienna-86-2356-0-s3.wav	metro_station	s3
audio/airport-lyon-1095-40798-8-s3.wav	airport	s3
audio/street_traffic-london-168-5147-3-s3.wav	street_traffic	s3
audio/street_traffic-barcelona-162-4939-6-s3.wav	street_traffic	s3
audio/street_traffic-helsinki-166-5086-4-s3.wav	street_traffic	s3
audio/metro-lisbon-1121-42062-8-s3.wav	metro	s3
audio/street_traffic-prague-1033-40661-2-s3.wav	street_traffic	s3
audio/bus-paris-28-940-8-s3.wav	bus	s3
audio/park-barcelona-91-2536-0-s3.wav	park	s3
audio/metro_station-lisbon-1007-43992-7-s3.wav	metro_station	s3
audio/park-lisbon-1104-41751-2-s3.wav	park	s3
audio/public_square-vienna-124-3689-8-s3.wav	public_square	s3
audio/airport-london-6-284-6-s3.wav	airport	s3
audio/bus-stockholm-35-1064-5-s3.wav	bus	s3
audio/airport-helsinki-3-121-3-s3.wav	airport	s3
audio/park-lyon-1060-41869-2-s3.wav	park	s3
audio/street_pedestrian-helsinki-146-4403-3-s3.wav	street_pedestrian	s3
audio/tram-prague-1109-41845-5-s3.wav	tram	s3
audio/metro-prague-1081-40311-7-s3.wav	metro	s3
audio/public_square-helsinki-110-3174-8-s3.wav	public_square	s3
audio/street_traffic-vienna-176-5429-2-s3.wav	street_traffic	s3
audio/street_pedestrian-helsinki-147-4437-2-s3.wav	street_pedestrian	s3
audio/park-vienna-105-3008-4-s3.wav	park	s3
audio/airport-lyon-1095-40798-2-s3.wav	airport	s3
audio/park-paris-99-2802-3-s3.wav	park	s3
audio/street_pedestrian-lisbon-1004-40004-4-s3.wav	street_pedestrian	s3
audio/bus-lyon-1073-41621-0-s3.wav	bus	s3
audio/street_pedestrian-stockholm-155-4685-3-s3.wav	street_pedestrian	s3
audio/airport-paris-9-408-7-s3.wav	airport	s3
audio/airport-paris-8-357-5-s3.wav	airport	s3
audio/street_pedestrian-barcelona-141-4297-4-s3.wav	street_pedestrian	s3
audio/airport-prague-1034-43482-7-s3.wav	airport	s3
audio/metro-lyon-1139-43718-4-s3.wav	metro	s3
audio/airport-helsinki-4-219-3-s3.wav	airport	s3
audio/shopping_mall-vienna-138-4196-8-s3.wav	shopping_mall	s3
audio/park-vienna-105-3008-7-s3.wav	park	s3
audio/street_traffic-stockholm-175-5386-8-s3.wav	street_traffic	s3
audio/public_square-milan-1074-43009-6-s3.wav	public_square	s3
audio/metro-london-48-1494-4-s3.wav	metro	s3
audio/metro-vienna-60-1814-8-s3.wav	metro	s3
audio/park-london-96-2693-1-s3.wav	park	s3
audio/park-stockholm-102-2896-1-s3.wav	park	s3
audio/bus-vienna-39-1168-1-s3.wav	bus	s3
audio/park-lyon-1060-42064-6-s3.wav	park	s3
audio/bus-helsinki-18-721-0-s3.wav	bus	s3
audio/street_traffic-lyon-1110-41479-2-s3.wav	street_traffic	s3
audio/airport-vienna-14-569-1-s3.wav	airport	s3
audio/public_square-paris-118-3472-6-s3.wav	public_square	s3
audio/street_pedestrian-prague-1085-40983-0-s3.wav	street_pedestrian	s3
audio/park-helsinki-92-2565-7-s3.wav	park	s3
audio/metro-stockholm-57-1700-9-s3.wav	metro	s3
audio/metro-prague-1054-42313-1-s3.wav	metro	s3
audio/metro_station-london-73-2075-1-s3.wav	metro_station	s3
audio/street_traffic-lisbon-1008-40364-8-s3.wav	street_traffic	s3
audio/public_square-stockholm-121-3561-4-s3.wav	public_square	s3
audio/tram-milan-1146-44069-8-s3.wav	tram	s3
audio/metro_station-stockholm-84-2284-6-s3.wav	metro_station	s3
audio/metro-barcelona-42-1299-2-s3.wav	metro	s3
audio/airport-helsinki-4-219-9-s3.wav	airport	s3
audio/street_traffic-barcelona-161-4911-9-s3.wav	street_traffic	s3
audio/street_pedestrian-vienna-159-4861-8-s3.wav	street_pedestrian	s3
audio/tram-lisbon-1100-42536-7-s3.wav	tram	s3
audio/metro-barcelona-41-1248-4-s3.wav	metro	s3
audio/metro-lisbon-1160-42277-0-s3.wav	metro	s3
audio/bus-lisbon-1128-41781-1-s3.wav	bus	s3
audio/tram-paris-191-5841-8-s3.wav	tram	s3
audio/park-lyon-1060-43329-8-s3.wav	park	s3
audio/airport-lyon-1041-40360-2-s3.wav	airport	s3
audio/bus-milan-1078-40613-4-s3.wav	bus	s3
audio/metro_station-paris-80-2174-2-s3.wav	metro_station	s3
audio/public_square-paris-118-3451-0-s3.wav	public_square	s3
audio/bus-paris-32-997-7-s3.wav	bus	s3
audio/tram-stockholm-197-5952-7-s3.wav	tram	s3
audio/tram-lisbon-1100-43571-5-s3.wav	tram	s3
audio/street_traffic-helsinki-166-5103-7-s3.wav	street_traffic	s3
audio/airport-lisbon-1114-40495-8-s3.wav	airport	s3
audio/metro-lyon-1126-41619-7-s3.wav	metro	s3
audio/metro-prague-1081-40311-3-s3.wav	metro	s3
audio/tram-lyon-1103-41281-5-s3.wav	tram	s3
audio/shopping_mall-helsinki-128-3813-4-s3.wav	shopping_mall	s3
audio/street_pedestrian-london-149-4497-8-s3.wav	street_pedestrian	s3
audio/shopping_mall-london-131-3925-5-s3.wav	shopping_mall	s3
audio/metro-helsinki-45-1343-3-s3.wav	metro	s3
audio/airport-milan-1108-43236-4-s3.wav	airport	s3
audio/shopping_mall-lyon-1043-43349-1-s3.wav	shopping_mall	s3
audio/bus-lyon-1073-41621-6-s3.wav	bus	s3
audio/public_square-barcelona-109-3158-4-s3.wav	public_square	s3
audio/street_traffic-stockholm-175-5386-0-s3.wav	street_traffic	s3
audio/street_pedestrian-milan-1005-42572-7-s3.wav	street_pedestrian	s3
audio/airport-milan-1108-43236-6-s3.wav	airport	s3
audio/public_square-helsinki-112-3264-9-s3.wav	public_square	s3
audio/bus-paris-33-1009-8-s3.wav	bus	s3
audio/park-lisbon-1057-41937-3-s3.wav	park	s3
audio/park-paris-100-2841-7-s3.wav	park	s3
audio/public_square-paris-118-3451-9-s3.wav	public_square	s3
audio/tram-prague-1109-41829-0-s3.wav	tram	s3
audio/public_square-helsinki-110-3174-7-s3.wav	public_square	s3
audio/tram-lyon-1093-40153-0-s3.wav	tram	s3
audio/park-milan-1018-40574-1-s3.wav	park	s3
audio/metro_station-prague-1130-42715-0-s3.wav	metro_station	s3
audio/metro-vienna-58-1725-7-s3.wav	metro	s3
audio/metro_station-prague-1118-43545-7-s3.wav	metro_station	s3
audio/park-lisbon-1052-41855-0-s3.wav	park	s3
audio/tram-helsinki-183-5675-8-s3.wav	tram	s3
audio/street_pedestrian-london-150-4536-0-s3.wav	street_pedestrian	s3
audio/public_square-lisbon-1068-41568-5-s3.wav	public_square	s3
audio/tram-lyon-1112-42160-8-s3.wav	tram	s3
audio/street_traffic-vienna-176-5429-4-s3.wav	street_traffic	s3
audio/public_square-lisbon-1068-43464-6-s3.wav	public_square	s3
audio/metro-london-48-1479-8-s3.wav	metro	s3
audio/tram-london-189-5818-3-s3.wav	tram	s3
audio/metro_station-prague-1130-41801-3-s3.wav	metro_station	s3
audio/metro_station-prague-1118-43545-1-s3.wav	metro_station	s3
audio/airport-milan-1108-43236-3-s3.wav	airport	s3
audio/street_pedestrian-helsinki-146-4403-4-s3.wav	street_pedestrian	s3
audio/metro_station-barcelona-62-1877-3-s3.wav	metro_station	s3
audio/street_pedestrian-lyon-1072-40691-7-s3.wav	street_pedestrian	s3
audio/bus-stockholm-36-1069-1-s3.wav	bus	s3
audio/metro-lyon-1139-43718-1-s3.wav	metro	s3
audio/tram-prague-1109-40585-2-s3.wav	tram	s3
audio/tram-barcelona-181-5605-3-s3.wav	tram	s3
audio/bus-vienna-39-1172-6-s3.wav	bus	s3
audio/bus-lisbon-1140-40372-8-s3.wav	bus	s3
audio/metro-london-48-1494-5-s3.wav	metro	s3
audio/metro-prague-1081-40860-5-s3.wav	metro	s3
audio/street_pedestrian-paris-154-4677-9-s3.wav	street_pedestrian	s3
audio/public_square-barcelona-109-3145-1-s3.wav	public_square	s3
audio/tram-stockholm-197-5952-2-s3.wav	tram	s3
audio/street_pedestrian-barcelona-141-4297-8-s3.wav	street_pedestrian	s3
audio/shopping_mall-lisbon-1125-40271-4-s3.wav	shopping_mall	s3
audio/metro_station-lyon-1028-42835-8-s3.wav	metro_station	s3
audio/public_square-milan-1014-43675-4-s3.wav	public_square	s3
audio/street_traffic-helsinki-164-5040-8-s3.wav	street_traffic	s3
audio/street_pedestrian-stockholm-155-4714-0-s3.wav	street_pedestrian	s3
audio/metro_station-barcelona-61-1826-1-s3.wav	metro_station	s3
audio/metro_station-helsinki-67-2012-9-s3.wav	metro_station	s3
audio/public_square-lisbon-1116-40221-9-s3.wav	public_square	s3
audio/street_pedestrian-stockholm-155-4685-7-s3.wav	street_pedestrian	s3
audio/metro-london-48-1496-3-s3.wav	metro	s3
audio/tram-stockholm-199-6003-3-s3.wav	tram	s3
audio/park-barcelona-90-2492-0-s3.wav	park	s3
audio/park-lisbon-1052-41855-7-s3.wav	park	s3
audio/street_pedestrian-stockholm-156-4718-1-s3.wav	street_pedestrian	s3
audio/street_pedestrian-paris-153-4643-6-s3.wav	street_pedestrian	s3
audio/park-london-97-2747-1-s3.wav	park	s3
audio/bus-barcelona-17-698-6-s3.wav	bus	s3
audio/metro-prague-1081-40311-4-s3.wav	metro	s3
audio/bus-lyon-1159-43479-7-s3.wav	bus	s3
audio/bus-lisbon-1140-44076-6-s3.wav	bus	s3
audio/airport-prague-1023-42332-7-s3.wav	airport	s3
audio/bus-lyon-1159-43479-8-s3.wav	bus	s3
audio/public_square-prague-1075-40110-2-s3.wav	public_square	s3
audio/airport-helsinki-3-121-6-s3.wav	airport	s3
audio/metro-paris-54-1604-1-s3.wav	metro	s3
audio/street_pedestrian-vienna-160-4887-5-s3.wav	street_pedestrian	s3
audio/metro-barcelona-41-1244-9-s3.wav	metro	s3
audio/park-milan-1018-40574-3-s3.wav	park	s3
audio/airport-vienna-14-569-9-s3.wav	airport	s3
audio/street_pedestrian-helsinki-146-4411-5-s3.wav	street_pedestrian	s3
audio/metro-milan-1143-40949-9-s3.wav	metro	s3
audio/airport-barcelona-2-103-7-s3.wav	airport	s3
audio/bus-vienna-38-1145-9-s3.wav	bus	s3
audio/street_pedestrian-vienna-160-4885-0-s3.wav	street_pedestrian	s3
audio/shopping_mall-barcelona-126-3741-0-s3.wav	shopping_mall	s3
audio/tram-helsinki-183-5706-4-s3.wav	tram	s3
audio/street_traffic-paris-170-5230-8-s3.wav	street_traffic	s3
audio/street_traffic-prague-1153-40713-7-s3.wav	street_traffic	s3
audio/metro-paris-54-1604-9-s3.wav	metro	s3
audio/street_traffic-vienna-177-5471-0-s3.wav	street_traffic	s3
audio/street_pedestrian-barcelona-145-4373-8-s3.wav	street_pedestrian	s3
audio/metro_station-barcelona-62-1877-8-s3.wav	metro_station	s3
audio/shopping_mall-london-131-3959-4-s3.wav	shopping_mall	s3
audio/public_square-helsinki-110-3174-6-s3.wav	public_square	s3
audio/street_pedestrian-milan-1096-40863-1-s3.wav	street_pedestrian	s3
audio/tram-prague-1109-41829-8-s3.wav	tram	s3
audio/park-lisbon-1052-41855-6-s3.wav	park	s3
audio/street_traffic-london-169-5183-3-s3.wav	street_traffic	s3
audio/park-stockholm-102-2896-8-s3.wav	park	s3
audio/metro_station-prague-1130-40960-5-s3.wav	metro_station	s3
audio/street_pedestrian-stockholm-155-4714-2-s3.wav	street_pedestrian	s3
audio/airport-paris-9-386-3-s3.wav	airport	s3
audio/public_square-stockholm-119-3500-4-s3.wav	public_square	s3
audio/public_square-vienna-124-3689-9-s3.wav	public_square	s3
audio/public_square-helsinki-112-3264-2-s3.wav	public_square	s3
audio/bus-milan-1078-40613-3-s3.wav	bus	s3
audio/park-barcelona-90-2492-5-s3.wav	park	s3
audio/street_pedestrian-lyon-1072-42426-2-s3.wav	street_pedestrian	s3
audio/metro-vienna-58-1751-5-s3.wav	metro	s3
audio/park-milan-1018-40574-0-s3.wav	park	s3
audio/street_pedestrian-stockholm-155-4685-4-s3.wav	street_pedestrian	s3
audio/metro_station-london-69-2035-7-s3.wav	metro_station	s3
audio/park-helsinki-92-2565-3-s3.wav	park	s3
audio/metro-vienna-58-1725-1-s3.wav	metro	s3
audio/tram-milan-1134-43517-5-s3.wav	tram	s3
audio/metro_station-london-69-2027-6-s3.wav	metro_station	s3
audio/metro_station-paris-80-2174-7-s3.wav	metro_station	s3
audio/public_square-london-113-3299-0-s3.wav	public_square	s3
audio/park-stockholm-102-2898-5-s3.wav	park	s3
audio/park-lisbon-1104-41751-9-s3.wav	park	s3
audio/public_square-lisbon-1068-40491-2-s3.wav	public_square	s3
audio/shopping_mall-vienna-140-4268-7-s3.wav	shopping_mall	s3
audio/park-lyon-1060-41869-6-s3.wav	park	s3
audio/metro_station-milan-1050-42476-9-s3.wav	metro_station	s3
audio/metro_station-paris-82-2204-2-s3.wav	metro_station	s3
audio/metro_station-stockholm-85-2314-0-s3.wav	metro_station	s3
audio/tram-paris-194-5885-3-s3.wav	tram	s3
